138.792 113.808 5 8.85647e-08 0.927848
138.8 113.817 5 8.83394e-08 0.928017
138.808 113.825 5 8.81084e-08 0.928186
138.817 113.834 5 8.78718e-08 0.928354
138.825 113.842 5 8.76288e-08 0.928521
138.833 113.85 5 8.7379e-08 0.928689
138.842 113.859 5 8.7125e-08 0.928856
138.85 113.867 5 8.68649e-08 0.929022
138.858 113.876 5 8.65985e-08 0.929188
138.867 113.884 5 8.63275e-08 0.929354
138.875 113.892 5 8.60493e-08 0.929519
138.883 113.901 5 8.57657e-08 0.929684
138.892 113.909 5 8.54773e-08 0.929849
138.9 113.918 5 8.51834e-08 0.930013
138.908 113.926 5 8.48842e-08 0.930177
138.917 113.934 5 8.4579e-08 0.93034
138.925 113.943 5 8.42686e-08 0.930503
138.933 113.951 5 8.39521e-08 0.930665
138.942 113.96 5 8.36317e-08 0.930827
138.95 113.968 5 8.3307e-08 0.930989
138.958 113.977 5 8.29758e-08 0.93115
138.967 113.985 5 8.26413e-08 0.931311
138.975 113.994 5 8.23012e-08 0.931471
138.983 114.002 5 8.19551e-08 0.931631
138.992 114.01 5 8.16054e-08 0.931791
139 114.019 5 8.12513e-08 0.93195
139.008 114.027 5 8.08929e-08 0.932109
139.017 114.036 5 8.05289e-08 0.932268
139.025 114.044 5 8.0163e-08 0.932426
139.033 114.053 5 7.97917e-08 0.932583
139.042 114.061 5 7.9416e-08 0.932741
139.05 114.07 5 7.90374e-08 0.932898
139.058 114.078 5 7.8653e-08 0.933054
139.067 114.087 5 7.82668e-08 0.93321
139.075 114.095 5 7.78751e-08 0.933366
139.083 114.104 6 6.1203e-08 0.933522
139.092 114.112 4 9.29473e-08 0.933677
139.1 114.121 4 9.25249e-08 0.933831
139.108 114.129 4 9.21029e-08 0.933986
139.117 114.138 4 9.16795e-08 0.934139
139.125 114.146 6 5.94275e-08 0.934293
139.133 114.155 4 9.08357e-08 0.934446
139.142 114.163 4 9.0432e-08 0.934599
139.15 114.172 4 9.00107e-08 0.934751
139.158 114.18 4 8.95896e-08 0.934903
139.167 114.189 6 9.96468e-08 0.935055
139.175 114.197 4 8.87484e-08 0.935206
139.183 114.206 4 8.83295e-08 0.935357
139.192 114.215 4 8.79111e-08 0.935508
139.2 114.223 4 8.74934e-08 0.935658
139.208 114.232 6 9.66955e-08 0.935808
139.217 114.24 4 8.66606e-08 0.935957
139.225 114.249 4 8.62453e-08 0.936106
139.233 114.257 4 8.58312e-08 0.936255
139.242 114.266 4 8.54182e-08 0.936403
139.25 114.274 6 9.37818e-08 0.936551
139.258 114.283 4 8.45947e-08 0.936699
139.267 114.292 4 8.41867e-08 0.936846
139.275 114.3 4 8.37777e-08 0.936993
139.283 114.309 4 8.33713e-08 0.93714
139.292 114.317 5 9.97745e-08 0.937286
139.3 114.326 5 9.9185e-08 0.937432
139.308 114.334 5 9.85959e-08 0.937577
139.317 114.343 5 9.80069e-08 0.937722
139.325 114.352 5 9.74193e-08 0.937867
139.333 114.36 5 9.68326e-08 0.938012
139.342 114.369 5 9.6245e-08 0.938156
139.35 114.377 5 9.56584e-08 0.938299
139.358 114.386 5 9.50737e-08 0.938443
139.367 114.395 5 9.44892e-08 0.938586
139.375 114.403 5 9.39048e-08 0.938729
139.383 114.412 5 9.33231e-08 0.938871
139.392 114.42 5 9.27406e-08 0.939013
139.4 114.429 5 9.21616e-08 0.939155
139.408 114.438 5 9.15808e-08 0.939296
139.417 114.446 5 9.10048e-08 0.939437
139.425 114.455 5 9.04271e-08 0.939578
139.433 114.463 5 8.98529e-08 0.939718
139.442 114.472 5 8.92779e-08 0.939858
139.45 114.481 5 8.87059e-08 0.939998
139.458 114.489 5 8.81351e-08 0.940137
139.467 114.498 5 8.75671e-08 0.940276
139.475 114.506 5 8.69994e-08 0.940415
139.483 114.515 5 8.64335e-08 0.940553
139.492 114.524 5 8.58701e-08 0.940691
139.5 114.532 5 8.53083e-08 0.940829
139.508 114.541 5 8.47478e-08 0.940966
139.517 114.55 5 8.41896e-08 0.941103
139.525 114.558 5 8.36327e-08 0.94124
139.533 114.567 5 8.30795e-08 0.941376
139.542 114.575 5 8.2528e-08 0.941512
139.55 114.584 5 8.19774e-08 0.941648
139.558 114.593 5 8.14307e-08 0.941783
139.567 114.601 5 8.08848e-08 0.941918
139.575 114.61 5 8.03416e-08 0.942053
139.583 114.619 5 7.98011e-08 0.942187
139.592 114.627 5 7.92606e-08 0.942321
139.6 114.636 5 7.87239e-08 0.942455
139.608 114.645 5 7.81908e-08 0.942588
139.617 114.653 5 7.76591e-08 0.942721
139.625 114.662 5 7.71297e-08 0.942854
139.633 114.67 5 7.66034e-08 0.942987
139.642 114.679 5 7.60795e-08 0.943119
139.65 114.688 5 7.55571e-08 0.943251
139.658 114.696 5 7.50387e-08 0.943382
139.667 114.705 5 7.45214e-08 0.943513
139.675 114.714 5 7.40083e-08 0.943644
139.683 114.722 5 7.34964e-08 0.943775
139.692 114.731 5 7.29881e-08 0.943905
139.7 114.74 5 7.24815e-08 0.944035
139.708 114.748 5 7.19781e-08 0.944165
139.717 114.757 5 7.14784e-08 0.944294
139.725 114.766 5 7.09788e-08 0.944423
139.733 114.774 5 7.04848e-08 0.944552
139.742 114.783 5 6.99919e-08 0.94468
139.75 114.792 5 6.95021e-08 0.944808
139.758 114.8 5 6.90156e-08 0.944936
139.767 114.809 5 6.85317e-08 0.945064
139.775 114.817 5 6.80495e-08 0.945191
139.783 114.826 5 6.75708e-08 0.945318
139.792 114.835 5 6.70944e-08 0.945444
139.8 114.843 5 6.66216e-08 0.945571
139.808 114.852 5 6.61505e-08 0.945697
139.817 114.861 5 6.56847e-08 0.945822
139.825 114.869 5 6.52191e-08 0.945948
139.833 114.878 5 6.47579e-08 0.946073
139.842 114.887 5 6.42994e-08 0.946198
139.85 114.895 5 6.38418e-08 0.946322
139.858 114.904 5 6.33892e-08 0.946446
139.867 114.913 5 6.29384e-08 0.94657
139.875 114.921 5 6.24894e-08 0.946694
139.883 114.93 5 6.2045e-08 0.946817
139.892 114.939 5 6.16028e-08 0.94694
139.9 114.947 5 6.11638e-08 0.947063
139.908 114.956 5 6.07266e-08 0.947185
139.917 114.965 5 6.02941e-08 0.947308
139.925 114.973 5 5.98622e-08 0.94743
139.933 114.982 5 5.94321e-08 0.947551
139.942 114.991 5 5.90074e-08 0.947672
139.95 114.999 5 5.85831e-08 0.947793
139.958 115.008 5 5.81647e-08 0.947914
139.967 115.017 5 5.77474e-08 0.948035
139.975 115.025 5 5.73333e-08 0.948155
139.983 115.034 5 5.69221e-08 0.948275
139.992 115.042 5 5.65113e-08 0.948394
140 115.051 5 5.61049e-08 0.948513
140.008 115.06 5 5.56913e-08 0.948632
140.017 115.068 5 5.52603e-08 0.948751
140.025 115.077 5 5.48107e-08 0.94887
140.033 115.086 5 5.43463e-08 0.948988
140.042 115.094 5 5.38685e-08 0.949106
140.05 115.103 5 5.33818e-08 0.949223
140.058 115.112 5 5.28871e-08 0.949341
140.067 115.12 5 5.23871e-08 0.949458
140.075 115.129 5 5.18831e-08 0.949574
140.083 115.138 5 5.1377e-08 0.949691
140.092 115.146 5 5.08686e-08 0.949807
140.1 115.155 5 5.03582e-08 0.949923
140.108 115.163 5 4.98496e-08 0.950039
140.117 115.172 5 4.95347e-08 0.950154
140.125 115.181 5 4.90249e-08 0.950269
140.133 115.189 5 4.85132e-08 0.950384
140.142 115.198 5 4.80042e-08 0.950499
140.15 115.207 5 4.74964e-08 0.950613
140.158 115.215 5 4.69876e-08 0.950727
140.167 115.224 5 4.64816e-08 0.950841
140.175 115.233 5 4.59772e-08 0.950954
140.183 115.241 5 4.54758e-08 0.951068
140.192 115.25 5 4.49762e-08 0.95118
140.2 115.258 5 4.44788e-08 0.951293
140.208 115.267 5 4.39826e-08 0.951406
140.217 115.276 5 4.3491e-08 0.951518
140.225 115.284 5 4.30016e-08 0.95163
140.233 115.293 5 4.25148e-08 0.951741
140.242 115.301 5 4.2031e-08 0.951853
140.25 115.31 5 4.15503e-08 0.951964
140.258 115.319 5 4.10731e-08 0.952075
140.267 115.327 5 4.06001e-08 0.952185
140.275 115.336 5 4.01287e-08 0.952296
140.283 115.345 5 3.96631e-08 0.952406
140.292 115.353 5 9.30401e-08 0.952515
140.3 115.362 5 9.19117e-08 0.952625
140.308 115.37 5 9.07959e-08 0.952734
140.317 115.379 5 8.96925e-08 0.952843
140.325 115.388 5 8.86004e-08 0.952952
140.333 115.396 5 8.75213e-08 0.953061
140.342 115.405 5 8.64542e-08 0.953169
140.35 115.413 5 8.53995e-08 0.953277
140.358 115.422 5 8.43573e-08 0.953385
140.367 115.431 5 8.33278e-08 0.953492
140.375 115.439 5 8.23106e-08 0.953599
140.383 115.448 5 8.13062e-08 0.953706
140.392 115.456 5 8.03142e-08 0.953813
140.4 115.465 5 7.93346e-08 0.953919
140.408 115.474 5 7.83674e-08 0.954026
140.417 115.482 5 7.74133e-08 0.954132
140.425 115.491 5 7.6471e-08 0.954237
140.433 115.499 5 7.55416e-08 0.954343
140.442 115.508 5 7.46245e-08 0.954448
140.45 115.516 5 7.37198e-08 0.954553
140.458 115.525 5 7.28277e-08 0.954658
140.467 115.534 5 7.19473e-08 0.954762
140.475 115.542 5 7.10798e-08 0.954867
140.483 115.551 5 7.02238e-08 0.954971
140.492 115.559 5 6.93802e-08 0.955074
140.5 115.568 5 6.85484e-08 0.955178
140.508 115.576 5 6.77283e-08 0.955281
140.517 115.585 5 6.69201e-08 0.955384
140.525 115.594 5 6.61231e-08 0.955487
140.533 115.602 5 6.5338e-08 0.955589
140.542 115.611 5 6.45641e-08 0.955692
140.55 115.619 5 6.38013e-08 0.955794
140.558 115.628 5 6.30505e-08 0.955896
140.567 115.636 5 6.23106e-08 0.955997
140.575 115.645 5 6.15808e-08 0.956098
140.583 115.653 5 6.0862e-08 0.9562
140.592 115.662 5 6.01545e-08 0.9563
140.6 115.67 5 5.94569e-08 0.956401
140.608 115.679 5 7.09179e-08 0.956501
140.617 115.688 5 7.0261e-08 0.956602
140.625 115.696 5 6.96105e-08 0.956701
140.633 115.705 5 6.89675e-08 0.956801
140.642 115.713 5 6.83322e-08 0.956901
140.65 115.722 5 6.77029e-08 0.957
140.658 115.73 5 6.7081e-08 0.957099
140.667 115.739 5 6.64652e-08 0.957197
140.675 115.747 5 6.58562e-08 0.957296
140.683 115.756 5 6.52538e-08 0.957394
140.692 115.764 5 6.46576e-08 0.957492
140.7 115.773 5 6.40675e-08 0.95759
140.708 115.781 5 6.34836e-08 0.957688
140.717 115.79 5 6.29051e-08 0.957785
140.725 115.798 5 6.23332e-08 0.957882
140.733 115.807 5 6.17662e-08 0.957979
140.742 115.815 5 6.12058e-08 0.958076
140.75 115.824 5 9.76149e-08 0.958172
140.758 115.832 5 9.67808e-08 0.958268
140.767 115.841 5 9.59553e-08 0.958364
140.775 115.849 5 9.51403e-08 0.95846
140.783 115.858 5 9.43362e-08 0.958555
140.792 115.866 5 9.3541e-08 0.958651
140.8 115.875 5 9.27559e-08 0.958746
140.808 115.883 5 9.19799e-08 0.958841
140.817 115.892 5 9.12123e-08 0.958935
140.825 115.9 5 9.04545e-08 0.95903
140.833 115.909 5 8.97052e-08 0.959124
140.842 115.917 5 8.89655e-08 0.959218
140.85 115.925 5 8.82339e-08 0.959312
140.858 115.934 5 8.75102e-08 0.959405
140.867 115.942 5 8.67932e-08 0.959498
140.875 115.951 5 8.60862e-08 0.959591
140.883 115.959 5 8.53864e-08 0.959684
140.892 115.968 5 8.46937e-08 0.959777
140.9 115.976 5 8.40088e-08 0.959869
140.908 115.984 5 8.33312e-08 0.959962
140.917 115.993 5 8.26613e-08 0.960053
140.925 116.001 5 8.19971e-08 0.960145
140.933 116.01 5 8.13406e-08 0.960237
140.942 116.018 5 8.06909e-08 0.960328
140.95 116.026 5 8.00483e-08 0.960419
140.958 116.035 5 7.94108e-08 0.96051
140.967 116.043 5 7.87808e-08 0.960601
140.975 116.052 5 7.81561e-08 0.960691
140.983 116.06 5 7.75386e-08 0.960782
140.992 116.068 5 7.69275e-08 0.960872
141 116.077 5 7.63214e-08 0.960961
141.008 116.085 5 7.57211e-08 0.961051
141.017 116.093 5 7.51274e-08 0.96114
141.025 116.102 5 7.45384e-08 0.96123
141.033 116.11 5 7.3955e-08 0.961319
141.042 116.118 5 7.33784e-08 0.961407
141.05 116.127 5 7.28064e-08 0.961496
141.058 116.135 5 7.22395e-08 0.961584
141.067 116.143 4 9.89455e-08 0.961672
141.075 116.152 4 6.76301e-08 0.96176
141.083 116.16 4 6.73423e-08 0.961848
141.092 116.168 4 6.70537e-08 0.961936
141.1 116.177 4 6.6768e-08 0.962023
141.108 116.185 4 6.64817e-08 0.96211
141.117 116.193 4 6.61982e-08 0.962197
141.125 116.201 4 6.5916e-08 0.962284
141.133 116.21 4 6.56349e-08 0.96237
141.142 116.218 4 6.53543e-08 0.962456
141.15 116.226 4 6.50759e-08 0.962542
141.158 116.234 4 6.47984e-08 0.962628
141.167 116.243 4 6.45213e-08 0.962714
141.175 116.251 4 6.42464e-08 0.962799
141.183 116.259 4 6.39729e-08 0.962885
141.192 116.267 4 6.37006e-08 0.96297
141.2 116.275 4 6.34281e-08 0.963055
141.208 116.284 4 6.3159e-08 0.963139
141.217 116.292 4 6.289e-08 0.963224
141.225 116.3 4 6.2622e-08 0.963308
141.233 116.308 4 6.23556e-08 0.963392
141.242 116.316 4 6.20895e-08 0.963476
141.25 116.324 4 6.18263e-08 0.963559
141.258 116.333 4 6.1563e-08 0.963643
141.267 116.341 4 6.13012e-08 0.963726
141.275 116.349 4 6.10406e-08 0.963809
141.283 116.357 4 6.07817e-08 0.963892
141.292 116.365 4 6.05234e-08 0.963975
141.3 116.373 4 6.0265e-08 0.964057
141.308 116.381 4 6.00099e-08 0.964139
141.317 116.389 4 5.97555e-08 0.964221
141.325 116.397 4 5.95016e-08 0.964303
141.333 116.405 4 5.92489e-08 0.964385
141.342 116.413 4 5.89988e-08 0.964466
141.35 116.421 4 5.87476e-08 0.964548
141.358 116.429 4 5.84985e-08 0.964629
141.367 116.437 4 5.82515e-08 0.96471
141.375 116.445 4 5.80041e-08 0.96479
141.383 116.453 4 5.77591e-08 0.964871
141.392 116.461 4 5.75147e-08 0.964951
141.4 116.469 4 5.72716e-08 0.965031
141.408 116.477 4 5.70288e-08 0.965111
141.417 116.485 4 5.6788e-08 0.965191
141.425 116.493 4 5.65481e-08 0.965271
141.433 116.501 4 5.63098e-08 0.96535
141.442 116.509 4 5.60724e-08 0.965429
141.45 116.517 4 5.58348e-08 0.965508
141.458 116.525 4 5.55986e-08 0.965587
141.467 116.533 4 5.53648e-08 0.965665
141.475 116.541 4 5.51318e-08 0.965744
141.483 116.549 4 5.48999e-08 0.965822
141.492 116.557 4 5.46679e-08 0.9659
141.5 116.564 4 5.44379e-08 0.965978
141.508 116.572 4 5.42087e-08 0.966056
141.517 116.58 4 5.39796e-08 0.966133
141.525 116.588 4 5.37533e-08 0.96621
141.533 116.596 4 5.35284e-08 0.966288
141.542 116.604 4 5.33027e-08 0.966364
141.55 116.611 4 5.30788e-08 0.966441
141.558 116.619 4 5.28569e-08 0.966518
141.567 116.627 4 5.26338e-08 0.966594
141.575 116.635 4 5.24139e-08 0.96667
141.583 116.642 4 5.21944e-08 0.966746
141.592 116.65 4 5.19751e-08 0.966822
141.6 116.658 4 5.17576e-08 0.966898
141.608 116.666 4 5.15407e-08 0.966973
141.617 116.673 4 5.13264e-08 0.967048
141.625 116.681 4 5.11117e-08 0.967123
141.633 116.689 4 5.0898e-08 0.967198
141.642 116.696 4 5.06861e-08 0.967273
141.65 116.704 4 5.04732e-08 0.967348
141.658 116.711 4 5.02623e-08 0.967422
141.667 116.719 4 5.00537e-08 0.967496
141.675 116.727 4 4.98448e-08 0.96757
141.683 116.734 4 4.96376e-08 0.967644
141.692 116.742 4 4.94293e-08 0.967717
141.7 116.749 4 4.92245e-08 0.967791
141.708 116.757 4 4.90201e-08 0.967864
141.717 116.765 4 4.88158e-08 0.967937
141.725 116.772 4 4.86129e-08 0.96801
141.733 116.78 4 4.84105e-08 0.968083
141.742 116.787 4 4.82094e-08 0.968155
141.75 116.795 4 4.80092e-08 0.968228
141.758 116.802 4 4.78109e-08 0.9683
141.767 116.81 4 4.76122e-08 0.968372
141.775 116.817 4 4.74154e-08 0.968444
141.783 116.824 4 4.72194e-08 0.968516
141.792 116.832 4 4.70236e-08 0.968587
141.8 116.839 4 4.68279e-08 0.968658
141.808 116.847 4 4.6635e-08 0.96873
141.817 116.854 4 4.6443e-08 0.968801
141.825 116.862 4 4.6251e-08 0.968871
141.833 116.869 4 4.60608e-08 0.968942
141.842 116.876 4 4.58701e-08 0.969012
141.85 116.884 4 4.56808e-08 0.969083
141.858 116.891 4 4.54935e-08 0.969153
141.867 116.898 4 4.53057e-08 0.969223
141.875 116.905 4 4.51189e-08 0.969293
141.883 116.913 4 4.49327e-08 0.969362
141.892 116.92 4 4.47491e-08 0.969432
141.9 116.927 4 4.45648e-08 0.969501
141.908 116.935 4 4.4382e-08 0.96957
141.917 116.942 4 4.42007e-08 0.969639
141.925 116.949 4 4.40186e-08 0.969708
141.933 116.956 4 4.38382e-08 0.969776
141.942 116.963 4 4.36581e-08 0.969845
141.95 116.971 4 4.34806e-08 0.969913
141.958 116.978 4 4.33029e-08 0.969981
141.967 116.985 4 4.31257e-08 0.970049
141.975 116.992 4 4.29491e-08 0.970117
141.983 116.999 4 4.27731e-08 0.970184
141.992 117.006 4 4.25993e-08 0.970252
142 117.013 4 4.24248e-08 0.970319
142.008 117.02 4 4.22527e-08 0.970386
142.017 117.027 4 4.20806e-08 0.970453
142.025 117.034 4 4.19079e-08 0.97052
142.033 117.042 4 4.17385e-08 0.970586
142.042 117.049 4 4.15692e-08 0.970653
142.05 117.056 4 4.13994e-08 0.970719
142.058 117.063 4 4.1232e-08 0.970785
142.067 117.07 4 4.1064e-08 0.970851
142.075 117.076 4 4.08973e-08 0.970917
142.083 117.083 4 4.07315e-08 0.970982
142.092 117.09 4 4.05668e-08 0.971048
142.1 117.097 4 4.04035e-08 0.971113
142.108 117.104 4 4.02384e-08 0.971178
142.117 117.111 4 4.00765e-08 0.971243
142.125 117.118 4 3.99141e-08 0.971308
142.133 117.125 4 3.97536e-08 0.971372
142.142 117.132 4 3.95938e-08 0.971437
142.15 117.138 4 3.94332e-08 0.971501
142.158 117.145 4 3.92744e-08 0.971565
142.167 117.152 4 3.91156e-08 0.971629
142.175 117.159 4 3.89588e-08 0.971693
142.183 117.166 4 3.88024e-08 0.971757
142.192 117.172 4 3.86468e-08 0.97182
142.2 117.179 4 3.84905e-08 0.971884
142.208 117.186 4 3.83366e-08 0.971947
142.217 117.193 4 9.97816e-08 0.97201
142.225 117.199 4 9.93761e-08 0.972073
142.233 117.206 4 9.89754e-08 0.972135
142.242 117.213 4 9.85746e-08 0.972198
142.25 117.219 4 9.81765e-08 0.97226
142.258 117.226 4 9.77803e-08 0.972323
142.267 117.233 4 9.73858e-08 0.972385
142.275 117.239 4 9.69933e-08 0.972447
142.283 117.246 4 9.66031e-08 0.972508
142.292 117.252 4 9.62137e-08 0.97257
142.3 117.259 4 9.58276e-08 0.972632
142.308 117.266 4 9.54426e-08 0.972693
142.317 117.272 4 9.50594e-08 0.972754
142.325 117.279 4 9.46773e-08 0.972815
142.333 117.285 4 9.42987e-08 0.972876
142.342 117.292 4 9.39203e-08 0.972937
142.35 117.298 4 9.35462e-08 0.972997
142.358 117.305 4 9.31703e-08 0.973058
142.367 117.311 4 9.27976e-08 0.973118
142.375 117.317 4 9.24285e-08 0.973178
142.383 117.324 4 9.2059e-08 0.973238
142.392 117.33 4 9.16918e-08 0.973298
142.4 117.337 4 9.1327e-08 0.973357
142.408 117.343 4 9.09644e-08 0.973417
142.417 117.349 4 9.0603e-08 0.973476
142.425 117.356 4 9.02423e-08 0.973535
142.433 117.362 4 8.98835e-08 0.973594
142.442 117.368 4 8.95282e-08 0.973653
142.45 117.375 4 8.91724e-08 0.973712
142.458 117.381 4 8.88212e-08 0.973771
142.467 117.387 4 8.84695e-08 0.973829
142.475 117.393 4 8.81194e-08 0.973887
142.483 117.4 4 8.77718e-08 0.973945
142.492 117.406 4 8.74243e-08 0.974003
142.5 117.412 4 8.70806e-08 0.974061
142.508 117.418 4 8.67372e-08 0.974119
142.517 117.425 4 8.63964e-08 0.974177
142.525 117.431 4 8.60558e-08 0.974234
142.533 117.437 4 8.57184e-08 0.974291
142.542 117.443 4 8.53803e-08 0.974348
142.55 117.449 4 8.50458e-08 0.974405
142.558 117.455 4 8.4713e-08 0.974462
142.567 117.461 4 8.43805e-08 0.974519
142.575 117.467 4 8.40506e-08 0.974576
142.583 117.473 4 8.37214e-08 0.974632
142.592 117.48 4 8.33947e-08 0.974688
142.6 117.486 4 8.30692e-08 0.974744
142.608 117.492 4 8.27444e-08 0.9748
142.617 117.498 4 8.24229e-08 0.974856
142.625 117.504 4 8.21011e-08 0.974912
142.633 117.51 4 8.1781e-08 0.974967
142.642 117.516 4 8.14634e-08 0.975023
142.65 117.521 4 8.11475e-08 0.975078
142.658 117.527 4 8.08322e-08 0.975133
142.667 117.533 4 8.05195e-08 0.975188
142.675 117.539 4 8.02075e-08 0.975243
142.683 117.545 4 7.9896e-08 0.975298
142.692 117.551 4 7.95873e-08 0.975352
142.7 117.557 4 7.92799e-08 0.975407
142.708 117.563 4 7.89736e-08 0.975461
142.717 117.569 4 7.86702e-08 0.975515
142.725 117.574 4 7.83655e-08 0.975569
142.733 117.58 4 7.80634e-08 0.975623
142.742 117.586 4 7.77638e-08 0.975677
142.75 117.592 4 7.74641e-08 0.975731
142.758 117.597 4 7.71659e-08 0.975784
142.767 117.603 4 7.68701e-08 0.975837
142.775 117.609 4 7.65758e-08 0.975891
142.783 117.615 4 7.62814e-08 0.975944
142.792 117.62 4 7.59895e-08 0.975997
142.8 117.626 4 7.56998e-08 0.976049
142.808 117.632 4 7.54102e-08 0.976102
142.817 117.637 4 7.51222e-08 0.976155
142.825 117.643 4 7.48347e-08 0.976207
142.833 117.649 4 7.45506e-08 0.976259
142.842 117.654 4 7.4266e-08 0.976311
142.85 117.66 4 7.39836e-08 0.976363
142.858 117.665 4 7.37015e-08 0.976415
142.867 117.671 4 7.34219e-08 0.976467
142.875 117.677 4 7.31438e-08 0.976519
142.883 117.682 4 7.28657e-08 0.97657
142.892 117.688 4 7.25893e-08 0.976621
142.9 117.693 4 7.23146e-08 0.976673
142.908 117.699 4 7.20415e-08 0.976724
142.917 117.704 4 7.17685e-08 0.976775
142.925 117.71 4 7.1498e-08 0.976825
142.933 117.715 4 7.12279e-08 0.976876
142.942 117.721 4 7.09583e-08 0.976927
142.95 117.726 4 7.06927e-08 0.976977
142.958 117.731 4 7.04247e-08 0.977027
142.967 117.737 4 7.01622e-08 0.977077
142.975 117.742 4 6.98978e-08 0.977127
142.983 117.748 4 6.96358e-08 0.977177
142.992 117.753 4 6.9374e-08 0.977227
143 117.758 4 6.91138e-08 0.977277
143.008 117.764 4 6.88557e-08 0.977326
143.017 117.769 4 6.85982e-08 0.977376
143.025 117.774 4 6.83416e-08 0.977425
143.033 117.779 4 6.80863e-08 0.977474
143.042 117.785 4 6.78326e-08 0.977523
143.05 117.79 4 6.75795e-08 0.977572
143.058 117.795 4 6.7328e-08 0.977621
143.067 117.8 4 6.70773e-08 0.977669
143.075 117.806 4 6.68275e-08 0.977718
143.083 117.811 4 6.65795e-08 0.977766
143.092 117.816 4 6.63327e-08 0.977814
143.1 117.821 4 6.60853e-08 0.977863
143.108 117.826 4 6.58425e-08 0.977911
143.117 117.832 4 6.55984e-08 0.977959
143.125 117.837 4 6.5357e-08 0.978006
143.133 117.842 4 6.51138e-08 0.978054
143.142 117.847 4 6.48733e-08 0.978101
143.15 117.852 4 6.46342e-08 0.978149
143.158 117.857 4 6.43955e-08 0.978196
143.167 117.862 4 6.41587e-08 0.978243
143.175 117.867 4 6.39235e-08 0.97829
143.183 117.872 4 6.36876e-08 0.978337
143.192 117.877 4 6.34547e-08 0.978384
143.2 117.882 4 6.32215e-08 0.978431
143.208 117.887 4 6.29887e-08 0.978477
143.217 117.892 4 6.27589e-08 0.978524
143.225 117.897 4 6.25294e-08 0.97857
143.233 117.902 4 6.23007e-08 0.978616
143.242 117.907 4 6.20727e-08 0.978662
143.25 117.912 4 6.18464e-08 0.978708
143.258 117.917 4 6.16214e-08 0.978754
143.267 117.922 4 6.13968e-08 0.9788
143.275 117.927 4 6.11734e-08 0.978845
143.283 117.932 4 6.09512e-08 0.978891
143.292 117.937 4 6.07301e-08 0.978936
143.3 117.942 4 6.05094e-08 0.978981
143.308 117.946 4 6.02913e-08 0.979026
143.317 117.951 4 6.00708e-08 0.979071
143.325 117.956 4 5.98531e-08 0.979116
143.333 117.961 4 5.9637e-08 0.979161
143.342 117.966 4 5.94217e-08 0.979206
143.35 117.97 4 5.9208e-08 0.97925
143.358 117.975 4 5.89932e-08 0.979295
143.367 117.98 4 5.87813e-08 0.979339
143.375 117.985 4 5.85698e-08 0.979383
143.383 117.989 4 5.83583e-08 0.979427
143.392 117.994 4 5.81499e-08 0.979471
143.4 117.999 4 5.79406e-08 0.979515
143.408 118.004 4 5.77327e-08 0.979559
143.417 118.008 4 5.75263e-08 0.979603
143.425 118.013 4 5.73191e-08 0.979646
143.433 118.018 4 5.71154e-08 0.979689
143.442 118.022 4 5.69094e-08 0.979733
143.45 118.027 4 5.67074e-08 0.979776
143.458 118.031 4 5.65046e-08 0.979819
143.467 118.036 4 5.62917e-08 0.979862
143.475 118.041 4 5.60899e-08 0.979905
143.483 118.045 4 5.5892e-08 0.979948
143.492 118.05 4 5.56925e-08 0.97999
143.5 118.054 4 5.54931e-08 0.980033
143.508 118.059 4 5.52969e-08 0.980075
143.517 118.063 4 5.51014e-08 0.980117
143.525 118.068 4 5.49055e-08 0.98016
143.533 118.072 4 5.47116e-08 0.980202
143.542 118.077 4 5.45191e-08 0.980244
143.55 118.081 4 5.43262e-08 0.980285
143.558 118.086 4 5.41345e-08 0.980327
143.567 118.09 4 5.39432e-08 0.980369
143.575 118.095 4 5.37528e-08 0.98041
143.583 118.099 4 5.35646e-08 0.980452
143.592 118.104 4 5.3376e-08 0.980493
143.6 118.108 4 5.31882e-08 0.980534
143.608 118.112 4 5.30011e-08 0.980575
143.617 118.117 4 5.28162e-08 0.980616
143.625 118.121 4 5.26314e-08 0.980657
143.633 118.126 4 5.2447e-08 0.980698
143.642 118.13 4 5.22631e-08 0.980739
143.65 118.134 4 5.20802e-08 0.980779
143.658 118.139 4 5.18982e-08 0.98082
143.667 118.143 4 5.17183e-08 0.98086
143.675 118.147 4 5.15367e-08 0.980901
143.683 118.151 4 5.13589e-08 0.980941
143.692 118.156 4 5.1179e-08 0.980981
143.7 118.16 4 5.10025e-08 0.981021
143.708 118.164 4 5.08252e-08 0.981061
143.717 118.169 4 5.06489e-08 0.9811
143.725 118.173 4 5.04736e-08 0.98114
143.733 118.177 4 5.02989e-08 0.98118
143.742 118.181 4 5.0125e-08 0.981219
143.75 118.185 4 4.99513e-08 0.981258
143.758 118.19 4 4.97803e-08 0.981298
143.767 118.194 4 4.96068e-08 0.981337
143.775 118.198 4 4.94362e-08 0.981376
143.783 118.202 4 4.92658e-08 0.981415
143.792 118.206 4 4.90971e-08 0.981453
143.8 118.21 4 4.89291e-08 0.981492
143.808 118.215 4 4.87592e-08 0.981531
143.817 118.219 4 4.85927e-08 0.981569
143.825 118.223 4 4.84263e-08 0.981608
143.833 118.227 4 4.82619e-08 0.981646
143.842 118.231 4 4.80962e-08 0.981684
143.85 118.235 4 4.79309e-08 0.981723
143.858 118.239 4 4.77681e-08 0.981761
